pca_x,pca_y,cluster,cluster_name,loan_amount,income,interest_rate,ltv
0.2596886772062193,-0.2780695414304454,1,Peminjam Agresif (Grup 2),285000,84.0,3.75,80.0
-0.7479062521321718,2.5975872435449396,2,Konservatif HNW (Grup 3),35000,29.0,3.5,24.59
-1.071108791786578,0.405459005891887,2,Konservatif HNW (Grup 3),125000,48.0,4.125,84.93
0.3161238109343295,-0.26730350811644205,2,Konservatif HNW (Grup 3),405000,135.0,3.75,96.5
-0.09195846189847745,-0.7453671022283778,2,Konservatif HNW (Grup 3),315000,132.0,6.0,98.189
-0.03980479590964546,1.5771845497802464,2,Konservatif HNW (Grup 3),205000,76.0,2.125,48.921
1.7866494846005945,-1.2807225097749626,1,Peminjam Agresif (Grup 2),595000,274.0,4.875,85.255
-1.2497395573080325,1.2232584570406608,2,Konservatif HNW (Grup 3),25000,46.0,3.99,65.94
0.31781005539566515,-0.166516479511534,1,Peminjam Agresif (Grup 2),355000,226.0,6.125,60.0
0.9282558292316253,-0.7763737949398883,1,Peminjam Agresif (Grup 2),475000,180.0,6.999,65.068
-0.5008044509738115,-1.1459892282058315,1,Peminjam Agresif (Grup 2),315000,51.0,3.25,96.5
-0.8641849864120839,-0.002291918464850639,2,Konservatif HNW (Grup 3),235000,50.0,4.5,92.157
-0.3111664226430266,-0.15284368271755072,1,Peminjam Agresif (Grup 2),215000,119.0,3.875,80.0
-0.12460824877503913,-0.6574008360843998,1,Peminjam Agresif (Grup 2),105000,158.0,4.75,89.767
1.3197653654916783,2.232576756854186,2,Konservatif HNW (Grup 3),475000,391.0,2.25,49.676
-0.4401961402186312,0.5772798867582641,2,Konservatif HNW (Grup 3),235000,72.0,3.375,86.099
-0.917953385988617,-1.2734032411305223,1,Peminjam Agresif (Grup 2),195000,50.0,5.625,99.974
-0.537311951276874,-1.364256140072366,1,Peminjam Agresif (Grup 2),225000,107.0,6.0,99.77
-0.26844108882162415,-1.0112886352312067,2,Konservatif HNW (Grup 3),325000,246.0,7.625,80.0
0.22850161538594357,1.1726442997762263,1,Peminjam Agresif (Grup 2),75000,123.0,6.625,15.919
-0.6920952615922801,0.04225278946392862,2,Konservatif HNW (Grup 3),265000,80.0,3.5,95.0
-1.2178691617821025,2.4555758602175795,2,Konservatif HNW (Grup 3),115000,37.0,2.99,39.0
0.3975762964269551,1.0596353959575266,1,Peminjam Agresif (Grup 2),205000,176.0,4.75,44.44
0.9009186775139926,2.461781055742633,2,Konservatif HNW (Grup 3),375000,86.0,3.375,18.65
-1.1576383851993628,1.5421508348455364,2,Konservatif HNW (Grup 3),105000,34.0,2.625,73.03
-1.3840143483101726,1.775291255040841,2,Konservatif HNW (Grup 3),15000,58.0,4.625,43.545
1.066769395869434,0.8842926404510248,1,Peminjam Agresif (Grup 2),165000,255.0,5.25,28.27
-1.1882156178239742,0.5030088585827542,2,Konservatif HNW (Grup 3),25000,54.0,3.95,69.88
-1.9659954185845299,0.3859113573676964,2,Konservatif HNW (Grup 3),85000,27.0,6.99,49.383
-0.6082744091089072,2.9742555073238224,2,Konservatif HNW (Grup 3),105000,43.0,2.99,14.493
-0.5789368656780594,-1.061128754503508,1,Peminjam Agresif (Grup 2),135000,103.0,5.25,96.5
-0.6008426593914168,1.2661669051236915,2,Konservatif HNW (Grup 3),295000,52.0,2.5,61.935
-1.0774477787878136,-0.34166550289620884,2,Konservatif HNW (Grup 3),155000,55.0,5.125,80.0
-0.06783542676828562,1.714910117945953,2,Konservatif HNW (Grup 3),195000,104.0,3.625,45.881
-0.4954503794554363,-0.933621468039452,1,Peminjam Agresif (Grup 2),65000,97.0,5.0,80.0
-0.9322248192115592,-0.8671492777149309,1,Peminjam Agresif (Grup 2),75000,166.0,7.0,75.083
0.5792326138223598,-1.6488932315170435,1,Peminjam Agresif (Grup 2),585000,109.0,6.25,94.879
-1.4388378016816814,-2.2801333828498187,1,Peminjam Agresif (Grup 2),45000,100.0,9.849,79.983
-0.14913808136135834,1.69669505590805,2,Konservatif HNW (Grup 3),145000,102.0,4.875,30.02
-0.0315950236477576,-0.2718142593742755,1,Peminjam Agresif (Grup 2),205000,131.0,3.75,93.0
-1.2460332460191597,1.5547734865846867,2,Konservatif HNW (Grup 3),105000,65.0,3.5,66.667
-0.2384908100642337,-1.0229967400589608,1,Peminjam Agresif (Grup 2),75000,106.0,6.23,83.94
-0.9126343571521017,-0.0009351038082876076,2,Konservatif HNW (Grup 3),245000,51.0,3.0,96.5
-0.07200029470393961,1.5205109094926714,2,Konservatif HNW (Grup 3),25000,197.0,0.99,79.985
-0.8255439466950079,0.7003274976329311,2,Konservatif HNW (Grup 3),15000,114.0,0.0,100.428
-1.6747703300300185,-0.5204626783839608,2,Konservatif HNW (Grup 3),75000,110.0,6.75,78.263
-0.6054381277267423,2.4323168897430807,2,Konservatif HNW (Grup 3),35000,35.0,3.25,30.02
-1.3074935562421988,1.8373722066548959,2,Konservatif HNW (Grup 3),55000,28.0,3.375,41.0
-0.6473320843441767,-0.6846073360153249,2,Konservatif HNW (Grup 3),385000,91.0,5.125,95.0
-0.30767861100397476,-0.5535207348820999,1,Peminjam Agresif (Grup 2),285000,151.0,5.99,75.0
-0.47629276676562865,-1.0143912385821336,1,Peminjam Agresif (Grup 2),245000,40.0,4.75,100.0
-0.27198710027405776,-0.8415541167109912,1,Peminjam Agresif (Grup 2),65000,107.0,4.64,94.41
-0.3311777990223294,2.010472018641574,2,Konservatif HNW (Grup 3),255000,142.0,2.99,45.602
1.0853193122748193,-1.336669244815094,1,Peminjam Agresif (Grup 2),465000,187.0,5.99,82.0
-0.35869345088507015,-1.0705941047840777,1,Peminjam Agresif (Grup 2),525000,97.0,5.375,90.0
0.746839921613617,1.2472916388623299,2,Konservatif HNW (Grup 3),485000,329.0,4.5,50.206
-0.836877325296534,-0.8643363227323946,1,Peminjam Agresif (Grup 2),225000,62.0,4.375,96.5
0.38127796225196675,-1.6856403326153557,1,Peminjam Agresif (Grup 2),355000,217.0,7.125,85.0
0.10339738470729247,1.061176269984445,2,Konservatif HNW (Grup 3),545000,120.0,3.99,59.341
1.9308435617743593,-0.337490383072415,1,Peminjam Agresif (Grup 2),565000,250.0,4.125,95.0
-0.915937652080384,0.10811403913540556,2,Konservatif HNW (Grup 3),125000,39.0,4.25,81.84
-0.6988813867134003,-1.0083759643959707,1,Peminjam Agresif (Grup 2),355000,111.0,4.125,80.0
-0.9317425970466494,-0.7476301743840037,2,Konservatif HNW (Grup 3),275000,78.0,6.625,81.4
-1.0298440119417518,-1.2763257717777792,1,Peminjam Agresif (Grup 2),155000,33.0,5.375,101.5
-0.36518743401553805,-0.7877786988244261,1,Peminjam Agresif (Grup 2),245000,123.0,6.25,86.583
-0.4535349017607408,-0.24051869006482654,1,Peminjam Agresif (Grup 2),165000,80.0,4.375,85.0
-0.45497483259584637,1.7975412658439125,2,Konservatif HNW (Grup 3),125000,143.0,3.125,53.06
-1.6070771673590574,-0.5986532343196191,2,Konservatif HNW (Grup 3),65000,76.0,7.29,79.983
-0.3830089712142096,1.3336202673470092,2,Konservatif HNW (Grup 3),165000,72.0,3.5,60.377
0.9788416273488332,0.6121852320018081,2,Konservatif HNW (Grup 3),485000,164.0,4.025,71.39
0.15853547183893507,-0.7667671931710205,1,Peminjam Agresif (Grup 2),285000,124.0,5.75,87.805
0.1340599710907519,-0.05467646114946385,2,Konservatif HNW (Grup 3),345000,183.0,5.25,73.913
-1.065377907927041,0.5885303023294811,1,Peminjam Agresif (Grup 2),25000,43.0,6.25,35.449
0.5797913687772159,-1.07050162367688,1,Peminjam Agresif (Grup 2),245000,219.0,6.5,80.0
-0.7862035527933153,0.8641848031957206,2,Konservatif HNW (Grup 3),145000,42.0,5.0,52.727
0.9967080202337013,-0.5218650737626169,1,Peminjam Agresif (Grup 2),685000,232.0,5.5,80.0
0.6007841736397362,-1.2389665310692215,1,Peminjam Agresif (Grup 2),355000,137.0,5.125,95.0
-1.4173458342297793,0.5204889464215094,2,Konservatif HNW (Grup 3),45000,53.0,3.0,79.876
0.0531834772129997,-0.3631031061898352,1,Peminjam Agresif (Grup 2),315000,175.0,4.999,74.89
-0.06707927360430058,-0.9652658872144964,1,Peminjam Agresif (Grup 2),275000,57.0,3.75,100.0
-0.632579007292951,-0.1522921086628334,2,Konservatif HNW (Grup 3),215000,48.0,4.75,80.0
-1.241154167401257,0.2824861692784025,2,Konservatif HNW (Grup 3),115000,105.0,4.625,75.0
-0.5099335742051614,0.6720203900388109,2,Konservatif HNW (Grup 3),255000,83.0,4.25,61.1
0.8284192650939467,0.6493411143870491,2,Konservatif HNW (Grup 3),205000,314.0,3.99,68.6
-0.607192797507968,-0.7589492464813818,1,Peminjam Agresif (Grup 2),255000,88.0,6.0,80.0
-0.6142440630773345,2.1498230790785247,2,Konservatif HNW (Grup 3),45000,70.0,3.59,36.917
-0.10763824572245546,-0.199660382399834,1,Peminjam Agresif (Grup 2),405000,145.0,4.875,67.545
-0.5023824944109595,0.6801083666906182,2,Konservatif HNW (Grup 3),5000,46.0,0.0,100.43
0.5327661060188692,-1.3187101618763768,1,Peminjam Agresif (Grup 2),445000,137.0,4.875,93.25
1.0656504395398394,0.34406100641409454,1,Peminjam Agresif (Grup 2),75000,227.0,4.0,69.39
-1.5050766781703655,0.5202604813778551,2,Konservatif HNW (Grup 3),115000,37.0,5.375,58.0
-0.780717210718309,-0.9718835886865771,1,Peminjam Agresif (Grup 2),65000,107.0,6.0,78.275
-0.02663423388888939,-0.012913872792276133,1,Peminjam Agresif (Grup 2),285000,111.0,4.5,66.375
1.370926389582718,0.8443116027065581,1,Peminjam Agresif (Grup 2),595000,66.0,3.5,53.64
0.2128510150422019,-0.8958590601012593,1,Peminjam Agresif (Grup 2),365000,92.0,4.0,95.0
-0.08271995585063259,0.16041413719383146,2,Konservatif HNW (Grup 3),515000,93.0,3.875,92.727
-0.03294592696475047,0.772171161721427,2,Konservatif HNW (Grup 3),195000,157.0,3.625,59.85
0.004129188080726476,-0.08568696184715727,1,Peminjam Agresif (Grup 2),275000,85.0,3.875,90.0
0.2237402772931156,0.3528593395396192,1,Peminjam Agresif (Grup 2),205000,187.0,3.35,77.287
-0.6951684987454787,-0.2067980546862674,2,Konservatif HNW (Grup 3),185000,49.0,3.75,101.01
0.25883024237220725,-0.42851152410860516,1,Peminjam Agresif (Grup 2),335000,110.0,5.625,61.785
-1.1937516892424995,-1.4819826130522538,1,Peminjam Agresif (Grup 2),135000,32.0,6.75,100.0
-0.1354554175714151,0.7011250270052634,2,Konservatif HNW (Grup 3),105000,113.0,2.74,90.0
4.894301656218977,0.3259516554314874,0,Kelas Menengah (Grup 1),1405000,775.0,3.875,59.574
-0.9327327138204365,-1.937121064676083,1,Peminjam Agresif (Grup 2),135000,56.0,6.5,102.5
-0.2651457919188723,0.3379806993148309,2,Konservatif HNW (Grup 3),285000,133.0,5.5,80.0
-0.5184129570626594,0.35709858140418604,2,Konservatif HNW (Grup 3),105000,107.0,3.75,72.77
0.9571614347523943,0.0221568698346035,1,Peminjam Agresif (Grup 2),155000,325.0,5.25,66.13
1.2814339566177702,-0.6230751988256628,1,Peminjam Agresif (Grup 2),685000,146.0,3.125,90.0
0.34463336936272154,-0.926120822912892,1,Peminjam Agresif (Grup 2),325000,120.0,5.99,81.658
-0.9848113509061779,-0.5744206339682439,2,Konservatif HNW (Grup 3),125000,42.0,4.999,95.0
1.3210959189781586,-0.8692463174676024,1,Peminjam Agresif (Grup 2),475000,286.0,5.625,95.0
4.4168772377738215,0.587989820806265,0,Kelas Menengah (Grup 1),405000,1238.0,3.04,80.0
-0.3426072081534256,0.2571246563916191,2,Konservatif HNW (Grup 3),235000,78.0,5.25,80.0
3.6008205549580916,-0.4693582843117749,0,Kelas Menengah (Grup 1),1005000,750.0,3.375,75.472
0.8871265450092708,-0.3944939125124435,1,Peminjam Agresif (Grup 2),805000,168.0,3.5,80.0
0.6971670177189921,-0.3988367554172154,1,Peminjam Agresif (Grup 2),375000,121.0,3.07,87.381
-1.0421123999251718,-0.6916250940570327,2,Konservatif HNW (Grup 3),195000,86.0,5.375,95.0
2.832171802198915,1.633454668592248,0,Kelas Menengah (Grup 1),565000,397.0,2.45,60.16
1.0088202893924973,0.01339768389363948,1,Peminjam Agresif (Grup 2),365000,138.0,3.625,73.878
-0.82633863641445,-0.08281040322802419,2,Konservatif HNW (Grup 3),135000,34.0,3.625,90.0
0.9940150999039877,-0.1502578069405603,1,Peminjam Agresif (Grup 2),375000,398.0,4.25,70.0
-1.0264436490683395,-0.41473679725009005,2,Konservatif HNW (Grup 3),205000,45.0,5.5,80.0
-0.878260698774158,-0.16109584888467268,2,Konservatif HNW (Grup 3),85000,56.0,5.54,78.7
-0.27368046971915055,0.28847086678583483,1,Peminjam Agresif (Grup 2),135000,52.0,4.24,71.826
-1.2558617871811886,-0.8808555834921349,2,Konservatif HNW (Grup 3),115000,39.0,4.5,104.167
0.513845866966603,2.735384232530493,2,Konservatif HNW (Grup 3),375000,119.0,2.5,25.167
-0.26884759882626136,0.9511915166745469,2,Konservatif HNW (Grup 3),125000,85.0,5.125,48.077
-0.059718991749058654,-1.4004223343618607,1,Peminjam Agresif (Grup 2),305000,122.0,5.625,95.0
1.6593371938815675,-1.1324631859338532,1,Peminjam Agresif (Grup 2),935000,288.0,5.125,89.99
1.90156416233937,0.5010604507942445,1,Peminjam Agresif (Grup 2),825000,78.0,5.0,49.254
-0.44688574348244403,1.6295764194729483,2,Konservatif HNW (Grup 3),145000,36.0,3.5,32.11
-0.19572369674315468,1.4258670734928836,2,Konservatif HNW (Grup 3),355000,117.0,3.375,46.0
-1.199667451212729,-0.06476018390752071,2,Konservatif HNW (Grup 3),115000,44.0,3.0,104.64
-0.01264339062768764,0.004488242737271643,2,Konservatif HNW (Grup 3),365000,114.0,3.375,90.0
-0.8097148062533109,0.6866213092962373,2,Konservatif HNW (Grup 3),205000,81.0,6.875,30.0
-0.5157647886860827,-1.4624853839605847,1,Peminjam Agresif (Grup 2),355000,95.0,6.625,85.0
-0.7507120557045243,-1.6131694297849817,1,Peminjam Agresif (Grup 2),195000,84.0,6.125,100.0
-0.6965785951400598,0.0653289545915607,2,Konservatif HNW (Grup 3),175000,116.0,5.25,73.913
-1.376850524599538,-0.3728104152151888,2,Konservatif HNW (Grup 3),45000,64.0,5.99,67.884
-0.9008498083545828,0.2682407008457568,2,Konservatif HNW (Grup 3),165000,44.0,3.75,84.091
-1.2287019488591246,0.4428834071006138,2,Konservatif HNW (Grup 3),45000,69.0,4.5,79.885
0.11499317877165893,0.22617642370288696,1,Peminjam Agresif (Grup 2),205000,107.0,3.625,69.0
-0.6778294373544023,1.3294305203106236,2,Konservatif HNW (Grup 3),75000,107.0,4.15,45.16
-0.4481012127552287,-0.09680962315504697,2,Konservatif HNW (Grup 3),105000,190.0,5.75,74.506
-1.0154055792048342,-0.28393706977084127,2,Konservatif HNW (Grup 3),105000,101.0,5.49,80.85
-0.524882914400462,0.046074597537293385,2,Konservatif HNW (Grup 3),315000,24.0,4.5,80.0
-0.19014790216453706,0.8316493664579476,2,Konservatif HNW (Grup 3),345000,180.0,5.875,55.01
0.04787855233667069,-0.5486549272321093,2,Konservatif HNW (Grup 3),415000,132.0,4.99,95.0
-1.483142834365714,0.1986044247991053,2,Konservatif HNW (Grup 3),65000,40.0,4.375,95.0
-1.1700687216176726,0.6192619040599721,2,Konservatif HNW (Grup 3),175000,67.0,4.375,72.34
-1.0331293334221086,-0.5585857378415353,2,Konservatif HNW (Grup 3),235000,58.0,5.99,80.0
-0.39716070301054524,0.5736742543619169,2,Konservatif HNW (Grup 3),445000,114.0,3.0,80.0
-0.7680419545237905,1.137100862098057,2,Konservatif HNW (Grup 3),85000,36.0,6.25,26.899
-1.7143033548283735,-1.081512843741735,2,Konservatif HNW (Grup 3),15000,48.0,7.75,83.17
2.558148503727094,-0.21803120575905557,0,Kelas Menengah (Grup 1),825000,577.0,3.375,87.305
1.376632262167781,-1.398138345575609,1,Peminjam Agresif (Grup 2),485000,214.0,5.375,95.0
-1.6019112900120929,-0.6836329769641372,2,Konservatif HNW (Grup 3),145000,61.0,6.125,95.0
-0.661332070073486,0.8592653951367273,2,Konservatif HNW (Grup 3),235000,149.0,3.99,70.0
-1.1927333076770834,2.1259097086587038,2,Konservatif HNW (Grup 3),25000,88.0,4.5,27.734
-0.3684456233711767,2.08657083247083,2,Konservatif HNW (Grup 3),305000,123.0,3.99,39.96
0.035223627899718404,-1.0102540645954758,2,Konservatif HNW (Grup 3),675000,143.0,7.25,75.0
0.021906383425806558,-0.03451796638069351,1,Peminjam Agresif (Grup 2),185000,69.0,5.125,75.0
-0.17054472346802005,-0.7754170731988538,1,Peminjam Agresif (Grup 2),395000,69.0,3.25,99.89
0.25985347495550454,-1.668478421851507,1,Peminjam Agresif (Grup 2),415000,103.0,6.375,97.0
1.1943087002749437,0.38812812056477486,2,Konservatif HNW (Grup 3),525000,240.0,3.25,80.0
0.8336581194832409,2.2868272148766726,2,Konservatif HNW (Grup 3),245000,60.0,2.875,51.688
-0.39866799624890875,0.4679972365559741,1,Peminjam Agresif (Grup 2),25000,147.0,6.9,42.247
1.0826826817847106,2.0136987843023215,1,Peminjam Agresif (Grup 2),195000,72.0,2.625,48.75
-0.09162091238935702,-0.09765110801029424,2,Konservatif HNW (Grup 3),335000,104.0,2.875,94.0
-1.027225961162282,-0.3213799133208708,2,Konservatif HNW (Grup 3),45000,67.0,4.75,93.75
-0.5405802657186627,-1.2353301815644093,1,Peminjam Agresif (Grup 2),275000,82.0,6.999,80.0
-0.17402839281001528,-0.4032074956840139,1,Peminjam Agresif (Grup 2),165000,131.0,5.125,70.0
0.298580752285526,-0.005483006685768596,1,Peminjam Agresif (Grup 2),295000,70.0,3.875,78.92
-0.5566207406189777,-0.8261745369235005,2,Konservatif HNW (Grup 3),365000,113.0,5.0,96.5
0.35665495468200836,-1.3341800882551114,1,Peminjam Agresif (Grup 2),185000,418.0,7.4,88.29
0.3659743132184353,-0.10059945467547983,1,Peminjam Agresif (Grup 2),155000,124.0,4.99,69.776
-0.5761492817511381,-1.7204308154772483,1,Peminjam Agresif (Grup 2),245000,93.0,6.0,103.03
1.2234950575049535,0.5802318498253919,2,Konservatif HNW (Grup 3),365000,302.0,2.875,80.0
1.7817301483940453,1.6169307080776811,0,Kelas Menengah (Grup 1),425000,654.0,4.74,39.59
-1.7663134895601003,-2.312186617364331,1,Peminjam Agresif (Grup 2),15000,108.0,9.25,99.715
-0.18411687800091303,-0.191890320755473,1,Peminjam Agresif (Grup 2),425000,69.0,3.375,65.835
-0.4860678571477333,0.6105426027556002,2,Konservatif HNW (Grup 3),55000,106.0,4.75,60.0
-0.4248574661723437,0.2598315555669728,2,Konservatif HNW (Grup 3),205000,59.0,5.25,65.211
-0.441568141340147,-0.24522458076757458,2,Konservatif HNW (Grup 3),315000,141.0,5.375,90.0
-0.17117847130121375,1.6751477108250525,2,Konservatif HNW (Grup 3),265000,55.0,2.99,47.636
-0.02701434606970005,-0.3119850638999743,2,Konservatif HNW (Grup 3),425000,140.0,6.875,65.385
2.788219110983763,0.9288331966318959,1,Peminjam Agresif (Grup 2),615000,315.0,2.5,49.597
1.2898174031671201,1.0324124928518394,2,Konservatif HNW (Grup 3),945000,274.0,4.0,52.905
-0.45959119680896143,1.2711199217240294,2,Konservatif HNW (Grup 3),85000,43.0,2.625,67.0
-0.7725490982919221,-0.8961684734892547,1,Peminjam Agresif (Grup 2),195000,70.0,5.25,89.99
-0.7030326293066286,-0.21053350696829234,2,Konservatif HNW (Grup 3),125000,87.0,4.875,80.0
-0.040493327716030966,1.0421144783635028,2,Konservatif HNW (Grup 3),155000,104.0,3.25,62.043
-0.4265342716897495,0.008624631087544521,2,Konservatif HNW (Grup 3),185000,74.0,4.25,80.0
-0.2102437572438349,1.6752806032834808,2,Konservatif HNW (Grup 3),225000,117.0,2.5,72.79
0.5962475714944712,0.4522718684143827,1,Peminjam Agresif (Grup 2),395000,72.0,3.25,66.661
-0.86589590685765,-0.7355224372494575,2,Konservatif HNW (Grup 3),355000,62.0,5.75,83.39
-0.12657489514547218,1.3420999174397035,2,Konservatif HNW (Grup 3),375000,58.0,2.999,67.55
-0.539123116243143,-0.5895786762694698,2,Konservatif HNW (Grup 3),385000,102.0,5.625,79.999
-0.40014275029504953,0.8511146212132319,2,Konservatif HNW (Grup 3),415000,98.0,5.875,59.243
-0.1937525744208432,-0.15308242732340896,1,Peminjam Agresif (Grup 2),235000,60.0,3.875,75.0
-0.10453809232146058,-0.731295655863934,1,Peminjam Agresif (Grup 2),255000,221.0,6.25,75.0
-0.9353483845730877,0.07136874555983999,2,Konservatif HNW (Grup 3),45000,70.0,4.5,85.372
-0.6157608804982737,1.2762628654776216,2,Konservatif HNW (Grup 3),105000,109.0,3.75,77.272
0.10379329406952333,-0.9722796192535533,1,Peminjam Agresif (Grup 2),275000,123.0,4.375,93.0
-0.8630041278262599,-0.5971238273753084,2,Konservatif HNW (Grup 3),195000,40.0,5.25,97.0
-0.01902984858008472,0.6109414612745312,2,Konservatif HNW (Grup 3),335000,62.0,2.875,80.764
-0.40061858690338853,1.1973192335335279,2,Konservatif HNW (Grup 3),25000,130.0,0.0,100.43
-0.5996474760252888,0.8535571972814878,1,Peminjam Agresif (Grup 2),45000,102.0,4.975,28.387
-0.7897845037042476,-1.4209111292755494,1,Peminjam Agresif (Grup 2),245000,71.0,6.75,90.0
-1.2458875310062416,-0.8169947851722896,2,Konservatif HNW (Grup 3),255000,50.0,5.125,100.0
-1.4073010769265435,0.33089787662112113,2,Konservatif HNW (Grup 3),75000,77.0,4.89,79.6
-0.09202787682685493,2.0756793928532544,2,Konservatif HNW (Grup 3),105000,79.0,3.99,17.6
-0.04418925443896241,-0.8831985462194344,1,Peminjam Agresif (Grup 2),395000,76.0,4.125,97.0
0.670117738595284,0.9312109808840311,2,Konservatif HNW (Grup 3),465000,78.0,3.05,63.28
0.03178329408519667,-1.3528887839948622,1,Peminjam Agresif (Grup 2),325000,215.0,5.99,95.0
-1.0120853016429237,-1.2977925411677211,1,Peminjam Agresif (Grup 2),5000,39.0,5.625,101.124
-0.6054762007835083,0.022474892127383173,2,Konservatif HNW (Grup 3),265000,78.0,3.375,100.0
1.4838588514684525,-1.2806287447908238,1,Peminjam Agresif (Grup 2),605000,355.0,4.99,80.0
-0.693199271921249,1.3049578162842066,2,Konservatif HNW (Grup 3),195000,94.0,3.25,55.029
-1.2712100706432654,-0.20042806178369607,2,Konservatif HNW (Grup 3),105000,105.0,6.75,70.13
-0.6458356998373922,2.4708001050198956,2,Konservatif HNW (Grup 3),85000,73.0,2.625,36.889
1.712995221111998,0.26808865226099876,2,Konservatif HNW (Grup 3),795000,131.0,3.125,95.0
-0.9055079189321643,0.6310091368818447,2,Konservatif HNW (Grup 3),5000,39.0,1.0,103.1845
0.8885501385733501,0.3383582999639417,1,Peminjam Agresif (Grup 2),435000,0.0,3.75,90.0
0.3332365989973931,-0.3534625073245261,1,Peminjam Agresif (Grup 2),425000,290.0,5.625,70.0
-0.9162834239286957,-0.646097902274501,2,Konservatif HNW (Grup 3),235000,84.0,6.0,80.0
-0.7999797158329145,-2.1482969078358076,1,Peminjam Agresif (Grup 2),295000,79.0,6.0,96.5
